,West onshore wind,Houston solar,South solar,North onshore wind
1875,0.29192824864822586,0.4120750129647884,0.3769131655397786,0.3264632464085178
1876,0.14781128434218568,0.6588724160589378,0.6069114311998398,0.425554792056282
1877,0.23333812340879923,0.4138608610638217,0.41036045644440206,0.37278199378837085
1878,0.3466950668940672,7.597876816627559e-17,6.701735601075181e-17,0.2876297546021951
1879,0.3242430987623538,0.0,0.0,0.24763887615081526
1880,0.2879138676320203,0.0,0.0,0.10548709461772582
1881,0.3210758009202705,0.0,0.0,0.43323546412667513
1882,0.1366624431632449,0.0,0.0,0.28053924516310014
1883,0.29677947345697797,0.4214471304329226,0.4099735905244476,0.4895197255566952
1884,0.25711374430614486,0.5642343785741097,0.5857718054492547,0.3448598341628494
1885,0.23812973246261537,0.3914528390583078,0.37460813006706833,0.506564122376214
1886,0.34278036085984837,7.009725784122309e-17,7.129367634998143e-17,0.3434546514151047
1887,0.18798496886353838,0.0,0.0,0.13083373839198154
1888,0.2226999736531261,0.0,0.0,0.22172651063974597
1889,0.09567433753051197,0.0,0.0,0.2874677660342671
1890,0.29618214749944305,0.0,0.0,0.2382161768262276
1891,0.2255975073301016,0.4314946843841355,0.40523806715349847,0.29667518038325913
1892,0.33351475840602435,0.5556824354034445,0.5691787910638679,0.18890054967884906
1893,0.20927045742721712,0.4052436292531318,0.4197924990946316,0.30495339021137585
1894,0.2936222832207888,7.240155001196555e-17,6.854694868494985e-17,0.3069092535669612
1895,0.25991268602722933,0.0,0.0,0.17397032138085175
1896,0.4507313143740658,0.0,0.0,0.4775525664180249
1897,0.3544621385507495,0.0,0.0,0.311091666633476
1898,0.1419897566847962,0.0,0.0,0.2442794573287353
1899,0.20825145609515927,0.4339472622886954,0.38928936282296145,0.1717864105089084
1900,0.33147434484025984,0.5573681215352233,0.5468676392690532,0.3319478328807433
1901,0.211755545666165,0.43204211906115275,0.417912284054542,0.2786914872240948
1902,0.0,6.900480022008105e-17,7.139527933417608e-17,0.361831227798478
1903,0.40969497188880444,0.0,0.0,0.26040331400823324
1904,0.35592202857823263,0.0,0.0,0.16452774866081918
1905,0.3572105176724655,0.0,0.0,0.4721846599410464
1906,0.2655937292117932,0.0,0.0,0.3698885217096033
1907,0.37788050742428125,0.4122977607979198,0.4138758847577389,0.30970195916345244
1908,0.2558900013367965,0.5915039813541131,0.5240113624821097,0.34278988690385853
1909,0.32559856034505735,0.41467883702033775,0.37587433064679343,0.3525170259794541
1910,0.1918413043040441,6.731632395779564e-17,7.820838669138626e-17,0.14101396549834835
1911,0.4267416753788897,0.0,0.0,0.29088225231956927
1912,0.12726175233448528,0.0,0.0,0.23927307041328058
1913,0.4287270041293493,0.0,0.0,0.3562286197412413
1914,0.3306034074155956,0.0,0.0,0.2526936321532347
1915,0.28655192164406706,0.4248347735232953,0.4016274709524113,0.27502843566855784
1916,0.3434121167834364,0.5748995749377614,0.6528159353726816,0.4929989344702683
1917,0.37883342189608427,0.4225104309770637,0.4161462261308055,0.4285898302664798
1918,0.42096009141210944,7.065716028141154e-17,6.926834756618695e-17,0.0
1919,0.30681292349161937,0.0,0.0,0.39117481942469734
1920,0.19561478679038313,0.0,0.0,0.2773191926908352
1921,0.31146061112878615,0.0,0.0,0.23507939246230608
1922,0.508790125854041,0.0,0.0,0.22639332861703867
1923,0.4706654073034697,0.4056292873612624,0.4275581365477479,0.2409858359242084
1924,0.41798715000023956,0.5537645248703177,0.5664229682501526,0.25911720771196217
1925,0.385466300764446,0.38042985288804637,0.4237953842956944,0.19318434038402293
1926,0.3546294043772651,6.74899690843829e-17,6.886509365818635e-17,0.14922442920934664
1927,0.3917730822031943,0.0,0.0,0.17185958366781623
1928,0.239433562811659,0.0,0.0,0.31743582689041827
1929,0.17080103824194534,0.0,0.0,0.31131865967652567
1930,0.3344231983287485,0.0,0.0,0.383108493410228
1931,0.25455148614167683,0.4352914514498734,0.4174752588115723,0.3296726608984405
1932,0.2220207727173239,0.5759731020795209,0.5969656128995263,0.19685491519056317
1933,0.23428178716065276,0.4515965575388128,0.3772338112074343,0.35575373716880654
1934,0.5336278338372182,6.66822530987807e-17,6.877409535560349e-17,0.18462751349635803
1935,0.2899221082270304,0.0,0.0,0.3409710750183394
1936,0.32171221748234213,0.0,0.0,0.1689294335505472
1937,0.18449835658141428,0.0,0.0,0.23798697464148716
1938,0.1435725448381731,0.0,0.0,0.29180867666064464
1939,0.2548293729699591,0.37867661865866326,0.4355753929546936,0.4041751173875346
1940,0.4717673992383109,0.5740782982314696,0.5673871539169086,0.3455475659301756
1941,0.3401621838894918,0.4397830223123664,0.4140831361770169,0.3087347694969321
1942,0.3453809429906825,7.148186536686917e-17,7.225868511774247e-17,0.47408831235177384
1943,0.3505912412020458,0.0,0.0,0.09303632115932511
1944,0.22682430878952559,0.0,0.0,0.18212148249929824
1945,0.4459690086022865,0.0,0.0,0.19905360240105063
1946,0.26510489371832796,0.0,0.0,0.15132042264831871
1947,0.4777956861312051,0.3879767192093603,0.4265689524549621,0.265220498916347
1948,0.37261586925408025,0.6183672012666824,0.6104808311883314,0.39716257002021677
1949,0.12826793478031753,0.4277588715672823,0.4180485586705557,0.2480077103533746
1950,0.21115829810929987,7.501127019577044e-17,6.689674387622675e-17,0.2526589495707224
1951,0.09867859691773928,0.0,0.0,0.10491696741692152
1952,0.4027379636991829,0.0,0.0,0.2067571929037273
1953,0.30514941177511834,0.0,0.0,0.2614530822966
1954,0.1060019132959768,0.0,0.0,0.39307619954566625
1955,0.3751976420273243,0.41362324872657324,0.40539481469797223,0.17013131406353632
1956,0.27511973105212284,0.616938074827297,0.6090624642674977,0.283335282718841
1957,0.1592423683520261,0.3710035025999149,0.3969359034648291,0.4163047568622475
1958,0.45420633411663175,7.337748520241484e-17,6.94664776801788e-17,0.24190142185743563
1959,0.28835154046501627,0.0,0.0,0.0660668124434905
1960,0.25752967107218355,0.0,0.0,0.414790389038334
1961,0.26814353664050955,0.0,0.0,0.3815757089929445
1962,0.17797127125893042,0.0,0.0,0.41623893568258674
1963,0.2076311247807003,0.3928980057015076,0.39339203639787024,0.16370765006457186
1964,0.45779089666221595,0.5316936948516962,0.597625286771391,0.48054479075942913
1965,0.26069772776053934,0.40607555727351863,0.414319233749444,0.23075840622799143
1966,0.2890795813972012,6.747526351829864e-17,6.809941079047517e-17,0.23592891688149173
1967,0.07365296711900374,0.0,0.0,0.20780829813991086
1968,0.15553908862612778,0.0,0.0,0.3820420104011991
1969,0.36954274762875006,0.0,0.0,0.29058166039074523
1970,0.36754587508825454,0.0,0.0,0.37794880233563377
1971,0.5138990155137064,0.4148152421869061,0.44160195234947935,0.3461515979297116
1972,0.46407033223999383,0.6117779247531857,0.5732567446148729,0.3202704987075791
1973,0.28549039839279244,0.39160211381349375,0.4075272356602217,0.21388308926665514
1974,0.33464364867700547,6.480912210279338e-17,6.659004258723736e-17,0.46856235093645493
1975,0.24690115135096735,0.0,0.0,0.13222213279075182
1976,0.49331703409486444,0.0,0.0,0.329061449634468
1977,0.42395072527183597,0.0,0.0,0.34671491487732387
1978,0.3472309681879675,0.0,0.0,0.4456980877174349
1979,0.3590887341542311,0.44695774050793835,0.43497330219356684,0.47785825890452377
1980,0.47474748782817316,0.5721602531248148,0.5798653309062165,0.3165235991605148
1981,0.3670070403779807,0.4144219341085501,0.4053707198877977,0.36208868625907126
1982,0.4436988539380082,6.824657374600841e-17,6.398108811993103e-17,0.46432342327625054
1983,0.059684463040708624,0.0,0.0,0.27253157897437075
1984,0.33445877299553606,0.0,0.0,0.18169259933913856
1985,0.25800566381311413,0.0,0.0,0.2711023390113105
1986,0.5064001524796483,0.0,0.0,0.2002977538554023
1987,0.4941890190002356,0.37306386786287465,0.42305975893656067,0.37673083138072494
1988,0.3340459346269797,0.6110472495319451,0.5557280735607872,0.43720797453091254
1989,0.4631122481623558,0.4388702510544199,0.39411767868871606,0.2974450010744988
1990,0.4666473988449068,6.479445423140811e-17,6.724591763785055e-17,0.12623994190029217
1991,0.2869898174738673,0.0,0.0,0.38171423378702035
1992,0.5360412051632711,0.0,0.0,0.11121793176350747
1993,0.3069269160887095,0.0,0.0,0.15546555356337763
1994,0.30982213975768724,0.0,0.0,0.3134403960418063
1995,0.4266482902141161,0.38972188843117034,0.4092821452935181,0.3652395559232317
1996,0.29589516167704677,0.5888441637178522,0.5835237303526224,0.37349898466711356
1997,0.3185950089351711,0.37670531588661754,0.3822115446031413,0.3034470761510344
1998,0.42979127032517633,6.916920163707883e-17,6.53592096315282e-17,0.4648522044335711
1999,0.28198291657740876,0.0,0.0,0.2865778654640019
2000,0.11986976447534656,0.0,0.0,0.3928383539481709
2001,0.3473166859933934,0.0,0.0,0.3892802036179435
2002,0.26216859273883064,0.0,0.0,0.20251057742361717
2003,0.42711186293792835,0.3961118957985999,0.4346300830470737,0.3236116984799216
2004,0.40141692222669473,0.6238684833252455,0.5782868249593257,0.5441300019721721
2005,0.45772478202512595,0.3920359467862595,0.4398330981656757,0.260149661814448
2006,0.38012477385214705,6.573332446980435e-17,7.374229463378018e-17,0.22190949133720825
2007,0.3896091755742802,0.0,0.0,0.2976423053561759
2008,0.2229972632019509,0.0,0.0,0.24305494628971705
2009,0.3915187922403689,0.0,0.0,0.2317496847010948
2010,0.5291784750229441,0.0,0.0,0.2840050066571564
2011,0.2722551517876419,0.39235672096737617,0.366178178084289,0.4843211097881812
2012,0.5123071752596249,0.5541591290943688,0.6070801724359915,0.3186714769391578
2013,0.2561851335311856,0.4025875260299106,0.39353067298290273,0.17831263937584746
2014,0.2047098147107248,7.515558214406054e-17,6.552265138560549e-17,0.1387322854069058
2015,0.3107401869868025,0.0,0.0,0.5018006358567657
2016,0.36204489721227656,0.0,0.0,0.2681204186559854
2017,0.4028420714322185,0.0,0.0,0.3551249091315339
2018,0.23670402039326827,0.0,0.0,0.25574253983662754
2019,0.38512106876042107,0.37379804856313376,0.4328846729212775,0.3737656559621336
2020,0.2643248053222379,0.5460103628151902,0.544660370510208,0.47881322763074163
2021,0.16277483342793436,0.4025274549963559,0.43145948340653406,0.24644074066061655
2022,0.19758022404611714,7.359177256776722e-17,7.192897472876128e-17,0.3363125335942539
2023,0.20657702243941017,0.0,0.0,0.1410924314459532
2024,0.34317164689602025,0.0,0.0,0.4932987426974488
2025,0.4274467006032328,0.0,0.0,0.33907892732082345
2026,0.1861178747444357,0.0,0.0,0.29215915329673314
2027,0.3774214417171715,0.3878205262590628,0.40868041474761013,0.31243792196774955
2028,0.21576871915487172,0.6024390852576914,0.5152489529321923,0.2824347202805288
2029,0.375133875197766,0.39878270442271624,0.40330085171332547,0.26633481788401664
2030,0.22873907276039476,6.98259976516291e-17,7.152662219898968e-17,0.046262616625803527
2031,0.1770924324940381,0.0,0.0,0.27242876108669045
2032,0.37154805110559297,0.0,0.0,0.2775937315102643
2033,0.25410254246192243,0.0,0.0,0.36166095673247967
2034,0.3024116113067585,0.0,0.0,0.28169363179787565
2035,0.12079589425079429,0.3799505218568184,0.3656894479295353,0.2656911715923297
2036,0.4286631425843757,0.6162150114795044,0.5175360393498765,0.3332305119967308
2037,0.3948856551233426,0.3805548941794091,0.40968053971769264,0.15155799119738353
2038,0.2921273839989669,6.562727817594593e-17,6.010767618005131e-17,0.30592391832429394
2039,0.13003670887085597,0.0,0.0,0.0966128770542598
2040,0.41309901081720096,0.0,0.0,0.4042439578668042
2041,0.2467489577832419,0.0,0.0,0.38180229198539856
2042,0.28925315484485864,0.0,0.0,0.24196991221251613
2043,0.5745797020552742,0.3738642233625345,0.40340782613350545,0.40948909775312475
2044,0.2642248554439945,0.6043223411188524,0.5236135200072852,0.3457399222803056
2045,0.3875962926619711,0.41308883887081127,0.41781143576976393,0.21247427331083507
2046,0.3483713191919864,7.31369986338444e-17,6.635466161336518e-17,0.08987447726081568
2047,0.3223925157073295,0.0,0.0,0.3150188647619662
2048,0.32095349334216156,0.0,0.0,0.21332525437320699
2049,0.3516054987112268,0.0,0.0,0.4234635994919148
2050,0.3623739050519573,0.0,0.0,0.3365832193460884
2051,0.33877480664470083,0.4173051201724497,0.38600052956359016,0.2740083728725752
2052,0.48630815836897756,0.5631834618225448,0.5673668930631307,0.5149637192669505
2053,0.18270058644237905,0.3644878630869045,0.4036166274870506,0.37161129178260743
2054,0.3948992494882481,7.438920890833892e-17,6.569736587235328e-17,0.0
2055,0.366200872391062,0.0,0.0,0.2353274656432202
2056,0.3631953747841207,0.0,0.0,0.15494656344993823
2057,0.4262666088507898,0.0,0.0,0.23458887231474612
2058,0.3265219299955341,0.0,0.0,0.32130862963051976
2059,0.15767125850408925,0.41418318878200944,0.3968050535313245,0.37997351694553155
2060,0.3285526035509248,0.5154564224935603,0.5303414100481014,0.3619184437337307
2061,0.21544924432432153,0.38907910094329184,0.37749652670607625,0.4223559737432572
2062,0.22016954166537417,6.897026052724174e-17,6.922725285168601e-17,0.35701530040204726
2063,0.16032669870353583,0.0,0.0,0.34204335899932753
2064,0.24623349944017647,0.0,0.0,0.31411721759788735
2065,0.2555188193218114,0.0,0.0,0.44386107399274644
2066,0.09863740916304248,0.0,0.0,0.304766737836661
2067,0.4152033798483853,0.39178982731779965,0.3773666430994099,0.31615086184663727
2068,0.558426577956241,0.5573394505869638,0.6181927591763726,0.14583705685849968
2069,0.37580490806978517,0.38871183180710933,0.38821481032795124,0.4207975931011599
2070,0.27367558963113714,6.223263192464395e-17,6.812539299459634e-17,0.28627540970664445
2071,0.27970654915253473,0.0,0.0,0.5785417593372836
2072,0.25249223868185544,0.0,0.0,0.25403755630692726
2073,0.3248081873054653,0.0,0.0,0.324661841860443
2074,0.3333164229470425,0.0,0.0,0.39166772771520725
2075,0.26169918587894003,0.3850901577320487,0.37196840835772893,0.2356140316198982
2076,0.5053060712491491,0.5296471184562418,0.5620519612089943,0.3728720037422886
2077,0.16708860534779238,0.3817680756790705,0.3922836436567814,0.319270172124488
2078,0.36642397980259767,6.675023212184943e-17,7.061068968378088e-17,0.26422200651548927
2079,0.27568426618701625,0.0,0.0,0.4030644247930701
2080,0.4853069801926015,0.0,0.0,0.20484892689496143
2081,0.3505234620464455,0.0,0.0,0.34392721342984556
2082,0.301659651838895,0.0,0.0,0.4831166346957244
2083,0.3216662822781737,0.36312328042712816,0.37966518227808255,0.2757748265259936
2084,0.34164087500919593,0.6238361743528469,0.5485357782035837,0.3079616072879899
2085,0.2021579326219833,0.36836005207535627,0.39073582133163914,0.5509674584688062
2086,0.2185368461742358,6.586304787251599e-17,6.458068242693715e-17,0.3426629052016327
2087,0.10794260520243759,0.0,0.0,0.23581725445736162
2088,0.20356902749209177,0.0,0.0,0.37612919333734895
2089,0.3264705689311425,0.0,0.0,0.260270565605995
2090,0.3683106291291461,0.0,0.0,0.18180153178468686
2091,0.14914695126545732,0.3940556849020959,0.3941277275797535,0.48431631529161456
2092,0.3245719538962739,0.5523992059469406,0.5529965759149834,0.22798719778759252
2093,0.3734209158473108,0.38333346334000223,0.397629698362492,0.5622511832648267
2094,0.27957549799187764,6.827008606993452e-17,7.047187025977965e-17,0.2469334797832806
2095,0.22370105618731756,0.0,0.0,0.5004063889212831
2096,0.2553032763981047,0.0,0.0,0.15965228405092027
2097,0.26365625884080024,0.0,0.0,0.42028195296514775
2098,0.27527274186331313,0.0,0.0,0.3889184250725839
2099,0.3651149468630073,0.40707656605977005,0.3689024333016576,0.43150721689403765
2100,0.569714620547664,0.5927919390220997,0.5958931649106225,0.43574806844174496
2101,0.24336260264800413,0.354300055943378,0.4270026131031165,0.2679580801104053
2102,0.2647051276367834,7.031292024444928e-17,6.945589123555935e-17,0.1656350067026262
2103,0.28256280040099935,0.0,0.0,0.2826408213046007
2104,0.22844618256920673,0.0,0.0,0.3194846517635495
2105,0.4282184097929752,0.0,0.0,0.271210367325082
2106,0.1025194955455851,0.0,0.0,0.3673634298922151
2107,0.2952889124027649,0.37134166196282253,0.38597049769234215,0.38135738255810653
2108,0.42143940650822515,0.5599933121089543,0.523732113207133,0.24860538822184233
2109,0.28898539860176914,0.4042808101127205,0.39285248952084323,0.35789195760967907
2110,0.215097730120007,6.35017336066707e-17,6.689474627512265e-17,0.27046042363557155
2111,0.33247050488450897,0.0,0.0,0.21839673942029542
2112,0.38848754994099366,0.0,0.0,0.3765907402236777
2113,0.34012997435838066,0.0,0.0,0.24136730866752037
2114,0.26015759729118293,0.0,0.0,0.2946128742819986
2115,0.3946867617520492,0.38378991659256917,0.4187796197365893,0.3562715148555404
2116,0.30007470324499225,0.5683534936278968,0.5456322289611784,0.4777107953378951
2117,0.3935851180262576,0.3988358791492502,0.3928068952349637,0.3383448376093046
2118,0.4461791148869375,6.403857986518023e-17,6.706227496364201e-17,0.3506820596487452
2119,0.02850875426802152,0.0,0.0,0.2593021762372252
2120,0.3096407404015244,0.0,0.0,0.290685030644327
2121,0.14617380282279477,0.0,0.0,0.3148594731655981
2122,0.585139258486131,0.0,0.0,0.3702910235548564
2123,0.30293474313793844,0.4070355106033186,0.39213342179341354,0.32015043921273145
2124,0.4155977241356912,0.5629083924707081,0.587768387029739,0.4749603885007748
2125,0.31621551055806796,0.385365820849011,0.3921062622064849,0.28243057266734334
2126,0.21822553501005515,6.535652236656003e-17,6.434308808960475e-17,0.12780987956142437
2127,0.19754189179981485,0.0,0.0,0.5640268569545595
2128,0.4577916416313006,0.0,0.0,0.2664868552268495
2129,0.41603073377465216,0.0,0.0,0.4517539064659558
2130,0.5360085399301738,0.0,0.0,0.4821292153883934
2131,0.355982261272591,0.38025110457168776,0.3918873850465213,0.4449583589818593
2132,0.3704420933170175,0.5068923567998507,0.5566161935688314,0.32184740923267724
